1.503009074498133603e-03 1.004833978466415534e+00
1.532176680229261267e-03 1.004927072952030986e+00
1.561910316624159304e-03 1.005016742784111683e+00
1.592220968153582571e-03 1.005103073203480912e+00
1.623119832454485026e-03 1.005186154166570534e+00
1.654618324466728286e-03 1.005266077394231683e+00
1.686728080650111124e-03 1.005342973577917354e+00
1.719460963283207669e-03 1.005417273258394584e+00
1.752829064845640595e-03 1.005490039358187149e+00
1.786844712485394573e-03 1.005562555808523939e+00
1.821520472572824055e-03 1.005636171695849956e+00
1.856869155343037620e-03 1.005712304802200530e+00
1.892903819628362827e-03 1.005792192121068185e+00
1.929637777682679210e-03 1.005875725907229068e+00
1.967084600099323986e-03 1.005960745211643470e+00
2.005258120824496022e-03 1.006044663055274180e+00
2.044172442267884558e-03 1.006124752136422273e+00
2.083841940512544920e-03 1.006198146152764483e+00
2.124281270625808220e-03 1.006262377343837944e+00
2.165505372073316028e-03 1.006317100187002156e+00
2.207529474238079537e-03 1.006364173465589706e+00
2.250369102046662680e-03 1.006405725090008474e+00
2.294040081704539196e-03 1.006443997626617737e+00
2.338558546542755627e-03 1.006481319955719433e+00
2.383940942978051303e-03 1.006519428989215204e+00
2.430204036588645353e-03 1.006557961303842008e+00
2.477364918307931561e-03 1.006595109578735547e+00
2.525441010738351411e-03 1.006628919244390463e+00
2.574450074587843109e-03 1.006657322499237894e+00
2.624410215231121318e-03 1.006678185511977963e+00
2.675339889398373194e-03 1.006689832177552590e+00
2.727257911993672714e-03 1.006691828323429405e+00
2.780183463045781712e-03 1.006684255819462193e+00
2.834136094793797932e-03 1.006667202480981294e+00
2.889135738910324127e-03 1.006640759408136354e+00
2.945202713864809342e-03 1.006604996506139216e+00
3.002357732429779789e-03 1.006559819641994036e+00
3.060621909332743133e-03 1.006504843539431926e+00
3.120016769056581634e-03 1.006439591495105867e+00
3.180564253791326370e-03 1.006363557113142848e+00
3.242286731540224703e-03 1.006276202519310603e+00
3.305207004383167550e-03 1.006176949859607817e+00
3.369348316900392087e-03 1.006065155078089912e+00
3.434734364759759774e-03 1.005940097239337527e+00
3.501389303470571739e-03 1.005801005894721545e+00
3.569337757307371444e-03 1.005647062802906166e+00
3.638604828406817246e-03 1.005477400045710512e+00
3.709216106041178431e-03 1.005291140452213128e+00
3.781197676071744191e-03 1.005087501303341346e+00
3.854576130585698687e-03 1.004865777423677553e+00
3.929378577720014920e-03 1.004625230376752221e+00
4.005632651675990370e-03 1.004365078965035796e+00
4.083366522928125013e-03 1.004084496294142204e+00
4.162608908631099981e-03 1.003782594654107019e+00
4.243389083228771286e-03 1.003458399999640038e+00
4.325736889268941635e-03 1.003110857563265013e+00
4.409682748428130940e-03 1.002738842986216516e+00
4.495257672750163636e-03 1.002341157359216028e+00
4.582493276102989413e-03 1.001916658771690116e+00
4.671421785857696879e-03 1.001465367891422042e+00
4.762076054794297207e-03 1.000989677033361502e+00
4.854489573238468872e-03 1.000493021270657756e+00
4.948696481433867422e-03 9.999783944967680638e-01
5.044731582154523587e-03 9.994435023704949517e-01
5.142630353562002189e-03 9.988736215534919083e-01
5.242428962312069805e-03 9.982656804791142369e-01
5.344164276915689370e-03 9.976264429458846505e-01
5.447873881359374150e-03 9.969445548459781037e-01
5.553596088989727966e-03 9.962412051665809898e-01
5.661369956667598735e-03 9.955012589488124730e-01
5.771235299196730319e-03 9.947493618441926033e-01
5.883232704032600839e-03 9.939533833072582425e-01
5.997403546276521523e-03 9.931223480712334517e-01
6.113790003960869850e-03 9.922450883110232045e-01
6.232435073630852862e-03 9.913278552440317748e-01
6.353382586228689156e-03 9.903834537479212496e-01
6.476677223286032153e-03 9.894077655202873078e-01
6.602364533430628984e-03 9.883901519344617803e-01
6.730490949213319488e-03 9.873362632739222100e-01
6.861103804261534447e-03 9.862501609361445931e-01
6.994251350765791353e-03 9.851271460012460679e-01
7.129982777305356352e-03 9.839603817653229667e-01
7.268348227020045987e-03 9.827534030875771931e-01
7.409398816134452753e-03 9.815112753723931327e-01
7.553186652841877707e-03 9.802233450353192712e-01
7.699764856554507444e-03 9.789089808623140376e-01
7.849187577527349385e-03 9.775518922844638192e-01
8.001510016862880756e-03 9.761487479976509452e-01
8.156788446903940823e-03 9.747137696282807129e-01
8.315080232022379475e-03 9.732398744211284702e-01
8.476443849811126155e-03 9.717243448985600773e-01
8.640938912687507953e-03 9.701779531986468585e-01
8.808626189915822607e-03 9.685863950011902590e-01
8.979567630057271044e-03 9.669458846797949203e-01
9.153826383855520610e-03 9.654499633378174073e-01
9.331466827566527525e-03 9.640400384742754403e-01
9.512554586740861948e-03 9.623268718359879736e-01
9.697156560467840719e-03 9.605703701460598376e-01
9.885340946089853434e-03 9.587834571214424173e-01
1.007717726439659976e-02 9.569465540942965198e-01
1.027273638530793592e-02 9.550786391537943176e-01
1.047209055405541080e-02 9.531794525948877883e-01
1.067531341787169262e-02 9.512450802234716507e-01
1.088248005319801710e-02 9.492695137398292626e-01
1.109366699341961596e-02 9.472665292330264553e-01
1.130895225713936247e-02 9.452272575941185195e-01
1.152841537700012922e-02 9.431552507868211643e-01
1.175213742906645008e-02 9.410341085150759621e-01
1.198020106277638760e-02 9.388314464087579303e-01
1.221269053147464728e-02 9.366031116970434667e-01
1.244969172353816746e-02 9.343969459355897511e-01
1.269129219410586144e-02 9.321659838392932773e-01
1.293758119742398002e-02 9.298978977100168519e-01
1.318864971981925302e-02 9.276013263206130954e-01
1.344459051331186802e-02 9.252706017831880958e-01
1.370549812988078320e-02 9.229100579373326063e-01
1.397146895639397000e-02 9.205237586893042501e-01
1.424260125021653382e-02 9.181165984322390283e-01
1.451899517550984259e-02 9.156983911297575940e-01
1.480075284023508152e-02 9.132662588253661617e-01
1.508797833387490878e-02 9.107708807437082665e-01
1.538077776588713842e-02 9.082556493354079219e-01
1.567925930490468231e-02 9.057048319817558868e-01
1.598353321869612140e-02 9.031295903462085439e-01
1.629371191490193091e-02 9.005321629527487381e-01
1.660990998256106979e-02 8.979135507717955766e-01
1.693224423444351576e-02 8.952695741137998153e-01
1.726083375020431854e-02 8.925878508825160207e-01
1.759579992037507007e-02 8.898742787296713974e-01
1.793726649120911537e-02 8.871410267827222196e-01
1.828535961039702215e-02 8.843821878399678038e-01
1.864020787366918799e-02 8.816046987328308715e-01
1.900194237230288033e-02 8.787992317034667433e-01
1.937069674155113622e-02 8.759613951342418714e-01
1.974660721001154223e-02 8.730997666610743613e-01
2.012981264995301542e-02 8.702167640306760488e-01
2.052045462861931679e-02 8.673130625605450783e-01
2.091867746052799432e-02 8.643887258592879430e-01
2.132462826078452070e-02 8.614291835949398068e-01
2.173845699943078788e-02 8.584559345203525149e-01
2.216031655684844170e-02 8.554632596883123830e-01
2.259036278023733926e-02 8.524529094563494391e-01
2.302875454119004961e-02 8.494172021423226360e-01
2.347565379438362049e-02 8.463693814820152372e-01
2.393122563741038530e-02 8.433039574170989594e-01
2.439563837176978930e-02 8.402028039711897378e-01
2.486906356504387308e-02 8.370996252866168552e-01
2.535167611427934301e-02 8.339825844928140386e-01
2.584365431059960916e-02 8.308372870948654842e-01
2.634517990507075427e-02 8.276802438422479202e-01
2.685643817584556711e-02 8.245142546288557472e-01
2.737761799661083198e-02 8.213265522997472701e-01
2.790891190636267394e-02 8.181316244928718007e-01
2.845051618053607775e-02 8.149418969721665684e-01
2.900263090351476100e-02 8.117367034936829873e-01
2.956546004254816465e-02 8.085157301899411619e-01
3.013921152310289342e-02 8.052992973097498064e-01
3.072409730567642744e-02 8.021005393842381981e-01
3.132033346410151992e-02 7.988894389991794132e-01
3.192814026537012240e-02 7.956995839785113711e-01
3.254774225100647705e-02 7.925405411034528447e-01
3.317936832001924102e-02 7.893865139200594294e-01
3.382325181346346882e-02 7.862628790114265520e-01
3.447963060064362234e-02 7.831901395339606609e-01
3.514874716698927759e-02 7.801744322938963805e-01
3.583084870363648783e-02 7.772074196595001316e-01
3.652618719874729108e-02 7.742668651137153413e-01
3.723501953060144587e-02 7.714225551011266724e-01
3.795760756249481199e-02 7.686667677388792086e-01
3.869421823947921668e-02 7.659700321280328295e-01
3.944512368697975641e-02 7.633577832533682272e-01
4.021060131132584564e-02 7.608108343735922041e-01
4.099093390223318423e-02 7.583901017117157251e-01
4.178640973727452274e-02 7.561024518707961661e-01
4.259732268837776448e-02 7.539254090629142757e-01
4.342397233039083787e-02 7.518349532526530377e-01
4.426666405175339047e-02 7.498858338019789294e-01
4.512570916731598741e-02 7.480546776468222081e-01
4.600142503334917615e-02 7.463215466254883301e-01
4.689413516478390526e-02 7.447224756246451083e-01
4.780416935472743545e-02 7.432413409325291376e-01
4.873186379629852044e-02 7.418828299661072156e-01
4.967756120682688403e-02 7.406404688140770798e-01
5.064161095446302607e-02 7.394963921187803768e-01
5.162436918724496587e-02 7.383957632575469665e-01
5.262619896466969038e-02 7.373840428633086086e-01
5.364747039181791410e-02 7.364196031617128435e-01
5.468856075608165279e-02 7.354724783166638469e-01
5.574985466654517469e-02 7.345615113265936413e-01
5.683174419607080197e-02 7.336585191864213318e-01
5.793462902614208293e-02 7.326884877498301973e-01
5.905891659451752845e-02 7.316840177312506910e-01
6.020502224575034755e-02 7.306285414397378775e-01
6.137336938462857605e-02 7.294716660175870615e-01
6.256438963259315644e-02 7.282126555784742550e-01
6.377852298719154100e-02 7.268171714611010303e-01
6.501621798462547952e-02 7.253259914725479485e-01
6.627793186545344328e-02 7.234179025481262126e-01
6.756413074350857417e-02 7.216396327016593171e-01
6.887528977809467823e-02 7.197709716558782223e-01
7.021189334952389338e-02 7.175159112029134700e-01
7.157443523806093777e-02 7.151034804739505590e-01
7.296341880633983035e-02 7.125411264085658170e-01
7.437935718532087681e-02 7.097921691732612670e-01
7.582277346385576933e-02 7.068348889541800073e-01
7.729420088193234006e-02 7.037922624295491758e-01
7.879418302766867666e-02 7.006437159616785149e-01
8.032327403813038780e-02 6.973829686261722172e-01
8.188203880404500146e-02 6.940697203144242655e-01
8.347105317848906025e-02 6.907526490037667610e-01
8.509090418962497737e-02 6.874853388368042939e-01
8.674219025756638168e-02 6.843120509015754305e-01
8.842552141545183264e-02 6.813041510610744478e-01
9.014151953480889490e-02 6.785229333812806685e-01
9.189081855529158960e-02 6.760133953615837799e-01
9.367406471887607111e-02 6.738497239780357750e-01
9.549191680860132092e-02 6.720720492179419470e-01
9.734504639194281606e-02 6.707091146356547462e-01
9.923413806890872546e-02 6.697427793009602670e-01
1.011598897249516571e-01 6.692947283314356621e-01
1.031230127887875353e-01 6.692275397763653988e-01
1.051242324952180313e-01 6.694348086496807460e-01
1.071642881530535663e-01 6.698840959088423475e-01
1.092439334182353922e-01 6.705042575549424733e-01
1.113639365722581126e-01 6.711452980110031996e-01
1.135250808059951461e-01 6.716600951937434782e-01
1.157281645090323385e-01 6.719250595928304426e-01
1.179740015646161821e-01 6.719096834538913487e-01
1.202634216503261216e-01 6.715001574161112430e-01
1.225972705445814853e-01 6.705729437989028652e-01
1.249764104390968383e-01 6.691112630279084650e-01
1.274017202574001806e-01 6.671662540970949573e-01
1.298740959795336158e-01 6.647455940129981533e-01
1.323944509730540231e-01 6.618236761928842915e-01
1.349637163304576448e-01 6.586736700814997958e-01
1.375828412131528400e-01 6.553108245136705090e-01
1.402527932021079005e-01 6.517719512391252357e-01
1.429745586553035908e-01 6.484089955831733310e-01
1.457491430721225834e-01 6.453269541606287962e-01
1.485775714648101542e-01 6.426064999510494591e-01
1.514608887371435286e-01 6.406123616737727788e-01
1.544001600704496824e-01 6.393573131078409411e-01
1.573964713171145391e-01 6.387879979418922272e-01
1.604509294017282262e-01 6.389875380575683605e-01
1.635646627300155476e-01 6.398067798554833985e-01
1.667388216057011097e-01 6.409624819028072462e-01
1.699745786554661409e-01 6.422475501022057998e-01
1.732731292621501606e-01 6.433625336715232956e-01
1.766356920063604230e-01 6.439883234267330669e-01
1.800635091166509771e-01 6.439886352907860934e-01
1.835578469284381287e-01 6.431690625785836390e-01
1.871199963518215825e-01 6.415707513235894277e-01
1.907512733484841849e-01 6.392883003554539201e-01
1.944530194178465399e-01 6.364490552630691633e-01
1.982266020926558570e-01 6.333459990433696341e-01
2.020734154441923835e-01 6.302276994313779079e-01
2.059948805972799668e-01 6.274928027811030873e-01
2.099924462552910653e-01 6.253402774120876417e-01
2.140675892353391674e-01 6.240627926757512656e-01
2.182218150138591772e-01 6.236263717893337777e-01
2.224566582827735284e-01 6.240617630285728579e-01
2.267736835164521902e-01 6.250430896430029248e-01
2.311744855496750128e-01 6.261236169591448686e-01
2.356606901668101273e-01 6.269629866705022092e-01
2.402339547024260891e-01 6.272499858502579295e-01
2.448959686535593927e-01 6.266861247374331256e-01
2.496484543038639814e-01 6.253245483767778667e-01
2.544931673598728739e-01 6.233037519769575319e-01
2.594318975996071641e-01 6.209049600376317368e-01
2.644664695337723970e-01 6.185627882595706728e-01
2.695987430797859852e-01 6.165971437001395161e-01
2.748306142488838311e-01 6.153543282243263413e-01
2.801640158465635300e-01 6.148934828945119557e-01
2.856009181866182578e-01 6.151394716308514754e-01
2.911433298190279073e-01 6.157096001031528987e-01
2.967932982719762025e-01 6.162524826636869291e-01
3.025529108082670726e-01 6.163503566791762589e-01
3.084242951964202839e-01 6.157476056597435132e-01
3.144096204967312125e-01 6.145653105010303596e-01
3.205110978625845819e-01 6.129557709479582783e-01
3.267309813573190946e-01 6.112861954873187731e-01
3.330715687869441055e-01 6.099421448721440431e-01
3.395352025490157577e-01 6.091236107317847814e-01
3.461242704979871077e-01 6.088931837678667192e-01
3.528412068273512614e-01 6.089838971738186224e-01
3.596884929689019295e-01 6.091160604561223213e-01
3.666686585094486861e-01 6.089547716456501503e-01
3.737842821253185011e-01 6.083434014699106163e-01
3.810379925349943742e-01 6.073646789609978836e-01
3.884324694702401826e-01 6.062424242263094731e-01
3.959704446660718413e-01 6.052631448242248302e-01
4.036547028699394857e-01 6.046287803113793435e-01
4.114880828704945426e-01 6.043256985596632269e-01
4.194734785463206106e-01 6.041936862823964471e-01
4.276138399350166153e-01 6.039971893067394015e-01
4.359121743230264800e-01 6.035309502540661120e-01
4.443715473566182128e-01 6.028563270587836698e-01
4.529950841744236345e-01 6.021007729197535019e-01
4.617859705619533073e-01 6.014578553587345278e-01
4.707474541285214809e-01 6.009865325694745408e-01
4.798828455070054955e-01 6.006739551121743625e-01
4.891955195768905029e-01 6.003763037276789172e-01
4.986889167110482024e-01 6.000097538357114235e-01
5.083665440467105556e-01 5.994944416473356741e-01
5.182319767811085498e-01 5.989258474968957024e-01
5.282888594922540149e-01 5.984505632602460379e-01
5.385409074853527711e-01 5.980415060892905199e-01
5.489919081653468202e-01 5.977106423415422531e-01
5.596457224360915639e-01 5.973491489615622152e-01
5.705062861266863017e-01 5.969367619381434897e-01
5.815776114454840329e-01 5.965250279300539082e-01
5.928637884623185750e-01 5.961204055744183661e-01
6.043689866194930094e-01 5.957582288808555004e-01
6.160974562720966663e-01 5.954323920873563214e-01
6.280535302582077595e-01 5.950721425131956233e-01
6.402416254995701994e-01 5.946893252398777197e-01
6.526662446333330037e-01 5.943256660106031042e-01
6.653319776754559323e-01 5.939877978802228231e-01
6.782435037163948577e-01 5.937357148396145146e-01
6.914055926496934790e-01 5.934594561743603558e-01
7.048231069341216459e-01 5.930944658012010651e-01
7.185010033900085524e-01 5.926886381559014483e-01
7.324443350304367106e-01 5.923206823529783005e-01
7.466582529279718328e-01 5.920164536973840930e-01
7.611480081176201784e-01 5.917603031590966678e-01
7.759189535367102541e-01 5.915215679054998121e-01
7.909765460024282824e-01 5.912661110422030575e-01
8.063263482277227556e-01 5.909855564730028821e-01
8.219740308763323622e-01 5.906887008990250321e-01
8.379253746576952322e-01 5.903901644450201269e-01
8.541862724625105541e-01 5.901027560339771050e-01
8.707627315397443724e-01 5.898281671066765153e-01
8.876608757158817031e-01 5.895628439409914545e-01
9.048869476572468651e-01 5.893008524032992135e-01
9.224473111762259148e-01 5.890373115738218868e-01
9.403484535822438373e-01 5.887767300552452232e-01
9.585969880783660191e-01 5.885290291234117621e-01
9.771996562044075185e-01 5.883066573483407558e-01
9.961633303274555207e-01 5.881143768672593142e-01
1.015495016180717247e+00 5.879430513735177666e-01
1.035201855451647335e+00 5.877758591828522450e-01
1.055291128420295710e+00 5.875901433023807963e-01
1.075770256648844514e+00 5.873732775555807750e-01
1.096646805723365592e+00 5.871328216637198283e-01
1.117928488048750113e+00 5.868851637251859543e-01
1.139623165697913887e+00 5.866505764709047943e-01
1.161738853316259590e+00 5.864367587297951712e-01
1.184283721082527441e+00 5.862384390447955562e-01
1.207266097727103249e+00 5.860450769399390136e-01
1.230694473608878070e+00 5.858430997882603242e-01
1.254577503851853404e+00 5.856293998408298451e-01
1.278924011542574846e+00 5.854119661316650181e-01
1.303742990989658734e+00 5.852033742628208746e-01
1.329043611046530238e+00 5.850157869896123186e-01
1.354835218498685601e+00 5.848493319681890013e-01
1.381127341516645846e+00 5.846970741531501981e-01
1.407929693175961949e+00 5.845481342392062629e-01
1.435252175045484968e+00 5.843910195939368002e-01
1.463104880845317091e+00 5.842258390033732152e-01
1.491498100175705055e+00 5.840593421582406242e-01
1.520442322318326989e+00 5.839010024148558742e-01
1.549948240111347575e+00 5.837574726434756611e-01
1.580026753899641312e+00 5.836299015980811467e-01
1.610688975561723524e+00 5.835178442080444228e-01
1.641946232614775569e+00 5.834197134050487232e-01
1.673810072399385174e+00 5.833314279231262001e-01
1.706292266345444508e+00 5.832475168258831610e-01
1.739404814320884451e+00 5.831607198673024461e-01
1.773159949064749608e+00 5.830610910389218970e-01
1.807570140706354689e+00 5.829414095331743040e-01
1.842648101372085234e+00 5.828034924495173463e-01
1.878406789881656325e+00 5.826527450103012873e-01
1.914859416535451775e+00 5.824961175290348514e-01
1.952019447994804091e+00 5.823382566455551634e-01
1.989900612256984669e+00 5.821833157327228614e-01
2.028516903726695908e+00 5.820363895845019897e-01
2.067882588386045217e+00 5.819021820199327122e-01
2.108012209064781040e+00 5.817804371153445508e-01
2.148920590812869680e+00 5.816689946551780732e-01
2.190622846377268118e+00 5.815642939013687673e-01
2.233134381785046418e+00 5.814608384462768287e-01
2.276470902034786636e+00 5.813554285927859944e-01
2.320648416898503097e+00 5.812471711756688197e-01
2.365683246836081555e+00 5.811351836873378529e-01
2.411592029024569594e+00 5.810174004280904692e-01
2.458391723504400161e+00 5.808938888995957006e-01
2.506099619444939641e+00 5.807668152247020821e-01
2.554733341531624013e+00 5.806391839963916945e-01
2.604310856476995450e+00 5.805129408164837468e-01
2.654850479658171558e+00 5.803908678808076260e-01
2.706370881883035651e+00 5.802772124336567083e-01
2.758891096287818812e+00 5.801769738659309228e-01
2.812430525368451839e+00 5.800901651646643842e-01
2.867008948148457304e+00 5.800113837158921148e-01
2.922646527485848633e+00 5.799324909431462505e-01
2.979363817521924584e+00 5.798424168794000799e-01
3.037181771274521491e+00 5.797352515765651360e-01
3.096121748378713345e+00 5.796166134876361564e-01
3.156205522977641120e+00 5.794965968055402206e-01
3.217455291766534220e+00 5.793872795435554002e-01
3.279893682192834170e+00 5.792915404610921026e-01
3.343543760815387067e+00 5.792056794196316361e-01
3.408429041825954631e+00 5.791235167590822464e-01
3.474573495735988615e+00 5.790367077048119704e-01
3.542001558232087177e+00 5.789427306548167174e-01
3.610738139203196084e+00 5.788456193355177026e-01
3.680808631943102593e+00 5.787515596894745595e-01
3.752238922531398568e+00 5.786658312273031957e-01
3.825055399396611211e+00 5.785873911766239441e-01
3.899284963064797438e+00 5.785133307346914666e-01
3.974955036097441496e+00 5.784393076277811740e-01
4.052093573222084189e+00 5.783598190380168091e-01
4.130729071659680507e+00 5.782749095984017762e-01
4.210890581652239284e+00 5.781880410056807751e-01
4.292607717194858452e+00 5.781039849799740615e-01
4.375910666976020380e+00 5.780248416559530256e-01
4.460830205530109893e+00 5.779497905862586160e-01
4.547397704606498614e+00 5.778776874904322236e-01
4.635645144759103609e+00 5.778065869807011978e-01
4.725605127161013996e+00 5.777336860897532844e-01
4.817310885648234731e+00 5.776597663266694882e-01
4.910796298997311737e+00 5.775870385281763886e-01
5.006095903441058148e+00 5.775179165727439834e-01
5.103244905427325229e+00 5.774516978616135443e-01
5.202279194625207381e+00 5.773873888175056202e-01
5.303235357183812226e+00 5.773238166975295238e-01
5.406150689248177876e+00 5.772587519270194756e-01
5.511063210737581208e+00 5.771896732035415312e-01
5.618011679391242907e+00 5.771172678790080779e-01
5.727035605086481240e+00 5.770429761794821921e-01
5.838175264434902978e+00 5.769677249980250666e-01
5.951471715661664774e+00 5.768914848635980919e-01
6.066966813773669642e+00 5.768164206707863118e-01
6.184703226021927236e+00 5.767454989432105883e-01
6.304724447664181497e+00 5.766805020243404023e-01
6.427074818033217340e+00 5.766198180374235704e-01
6.551799536917211064e+00 5.765617557101964108e-01
6.678944681257736882e+00 5.765038027067144188e-01
6.808557222172039403e+00 5.764419244166480993e-01
6.940685042305438479e+00 5.763760427464243996e-01
7.075376953520609469e+00 5.763090381725417544e-01
7.212682714930151562e+00 5.762447936407056881e-01
