0.0001	0.9992425745077128
0.00010193734859388727	0.9992468008295772
0.00010391223038351694	0.999247360659961
0.00010592537251772889	0.9992436082112848
0.00010797751623277097	0.9992362343410318
0.00011006941712522095	0.9992267568735339
0.00011220184543019636	0.9992167662803084
0.00011437558630495383	0.9992079192990302
0.00011659144011798318	0.9992019421925322
0.00011885022274370184	0.9992002612636245
0.00012115276586285886	0.999202421523286
0.00012349991726875849	0.9992073198082947
0.00012589254117941674	0.9992138074659399
0.00012833151855576512	0.999220688358057
0.00013081774742601944	0.9992267170409883
0.0001333521432163324	0.9992309969765913
0.00013593563908785255	0.9992337121612004
0.0001385691862803128	0.9992352470065322
0.00014125375446227546	0.9992360015842828
0.00014399033208816332	0.9992363924184011
0.00014677992676220695	0.9992368492177333
0.00014962356560944336	0.999237574113178
0.0001525222956539019	0.9992383947548734
0.00015547718420411735	0.9992390985205905
0.00015848931924611134	0.9992394638715676
0.00016155980984398742	0.9992392599105022
0.00016468978654828685	0.9992382654293219
0.00016788040181225602	0.9992366217546486
0.00017113283041617804	0.9992348111205772
0.00017444826989992541	0.9992333477884662
0.0001778279410038923	0.9992327676783102
0.00018127308811846987	0.9992336294192998
0.00018478497974222914	0.9992364311233541
0.00018836490894898008	0.9992409589153581
0.00019201419386388017	0.9992466123855278
0.000195734178148766	0.9992527632696272
0.00019952623149688798	0.999258757149986
0.0002033917501372292	0.9992639121529807
0.0002073321573485955	0.9992676932017023
0.00021134890398366465	0.9992703358159051
0.0002154434690031884	0.9992723089408558
0.00021961736002054362	0.9992741009370337
0.00022387211385683394	0.9992762205625056
0.00022820929710674505	0.9992791974059354
0.00023263050671536262	0.9992833986708293
0.0002371373705661655	0.9992887575544107
0.00024173154808041037	0.9992951377269712
0.0002464147308281282	0.9993023973640465
0.000251188643150958	0.9993103888538023
0.00025605504279704763	0.9993189571963571
0.00026101572156825363	0.9993278842782211
0.000266072505979881	0.9993368649132949
0.00027122725793320287	0.9993455753503077
0.0002764818754010107	0.9993536780218708
0.0002818382931264454	0.9993608208542165
0.00028729848333536653	0.9993666668921729
0.0002928644564625237	0.99937133931947
0.00029853826189179595	0.9993753438376954
0.00030432198871077214	0.9993792175395585
0.00031021776647995015	0.9993835201018714
0.00031622776601683794	0.9993888349262223
0.0003223542001952463	0.9993956967473571
0.0003285993247600654	0.9994041149084096
0.00033496543915782767	0.999413851616704
0.0003414548873833602	0.9994246581591917
0.0003480700588428411	0.9994362755167765
0.0003548133892335755	0.9994484338285667
0.00036168736144081594	0.9994608976992645
0.0003686945064519575	0.9994736017141347
0.0003758374042884442	0.9994865217121773
0.00038311868495572875	0.9994996323587528
0.000390541029411638	0.9995129070809903
0.0003981071705534972	0.99952631824404
0.00040581989422437985	0.9995398782518186
0.0004136820402388507	0.9995536883719959
0.00042169650342858224	0.9995678654726603
0.00042986623470822773	0.9995825313562156
0.0004381942421619437	0.9995978130093232
0.00044668359215096316	0.9996138390611298
0.0004553374104426249	0.9996306165885251
0.00046415888336127795	0.9996479981086756
0.00047315125896148046	0.9996658204041959
0.00048231784822393067	0.999683913097785
0.0004916620262745643	0.999702098272747
0.0005011872336272722	0.9997202071895039
0.0005108969774506927	0.9997382871107998
0.0005207948328595463	0.9997565444715769
0.0005308844442309884	0.9997751976903559
0.0005411695265464636	0.9997944745373236
0.0005516538667595579	0.9998146126221787
0.0005623413251903491	0.9998358259719564
0.0005732358369467714	0.999858119907135
0.0005843414133735176	0.9998814136713066
0.0005956621435290105	0.9999056227730775
0.0006072021956909885	0.9999306589767172
0.0006189658188912605	0.9999564300911475
0.0006309573444801933	0.9999828618741945
0.0006431811877215088	1.0000099521139623
0.0006556418494179789	1.000037714347423
0.0006683439175686147	1.0000661624671168
0.0006812920690579613	1.000095310727593
0.0006944910713781213	1.0001251734802161
0.0007079457843841379	1.000155737047151
0.0007216611620833882	1.0001869335996603
0.0007356422544596414	1.0002186862031874
0.0007498942093324559	1.0002509142333391
0.0007644222742526003	1.0002835331698503
0.0007792317984341941	1.0003164528863595
0.0007943282347242815	1.000349539812615
0.000809717141610562	1.0003826118737946
0.0008254041852680184	1.0004154761731188
0.0008413951416451951	1.000447930482647
0.0008576958985908942	1.000479762735303
0.0008743124580220736	1.0005108272283187
0.0008912509381337456	1.0005418150494982
0.0009085175756516868	1.0005739724181073
0.0009261187281287935	1.0006086100797698
0.0009440608762859234	1.0006470991379022
0.0009623506263980886	1.0006908744266183
0.0009809947127268773	1.0007409151158944
0.001	1.0007953379300276
0.0010193734859388728	1.0008511666897058
0.0010391223038351694	1.0009052853877851
0.001059253725177289	1.000954431146216
0.0010797751623277097	1.0009951872599285
0.0011006941712522094	1.0010254432100396
0.0011220184543019637	1.0010473482566251
0.0011437558630495383	1.0010639551721807
0.0011659144011798316	1.001078458809725
0.0011885022274370184	1.0010942043151125
0.0012115276586285885	1.001114669221868
0.001234999172687585	1.0011416141062732
0.0012589254117941673	1.0011737675449381
0.001283315185557651	1.0012095066291404
0.0013081774742601943	1.0012471306544528
0.001333521432163324	1.0012848563383046
0.0013593563908785257	1.0013208620848755
0.0013856918628031279	1.00135427060437
0.0014125375446227546	1.0013851479779345
0.001439903320881633	1.0014136012056551
0.0014677992676220694	1.001439741262463
0.0014962356560944334	1.0014636833847026
0.0015252229565390191	1.0014855143660792
0.0015547718420411735	1.0015050146076432
0.0015848931924611134	1.0015217825038625
0.001615598098439874	1.001535393253851
0.0016468978654828683	1.0015453992238106
0.0016788040181225602	1.001551328625729
0.0017113283041617806	1.001552811300745
0.001744482698999254	1.0015500714322572
0.001778279410038923	1.0015435289358139
0.0018127308811846988	1.0015336242726383
0.0018478497974222913	1.0015208197760122
0.0018836490894898006	1.0015056005022764
0.0019201419386388017	1.001488212178808
0.00195734178148766	1.0014682270016046
0.00199526231496888	1.0014450841920446
0.002033917501372292	1.0014181925047254
0.0020733215734859553	1.0013869283591728
0.0021134890398366466	1.0013506370760257
0.002154434690031884	1.0013087898135848
0.002196173600205436	1.001261065126122
0.0022387211385683395	1.0012071418433777
0.0022820929710674503	1.0011466803098676
0.0023263050671536263	1.0010793213067775
0.0023713737056616554	1.0010046809330297
0.0024173154808041037	1.0009222849841604
0.002464147308281282	1.0008315744360887
0.0025118864315095803	1.0007319564637402
0.0025605504279704763	1.0006228042241485
0.0026101572156825366	1.0005034548325409
0.0026607250597988096	1.000373273031537
0.0027122725793320285	1.0002321155571323
0.002764818754010107	1.0000800862145984
0.002818382931264454	0.9999172971183365
0.002872984833353665	0.9997438680104945
0.002928644564625237	0.9995599271306238
0.0029853826189179594	0.9993655154691552
0.0030432198871077217	0.9991602721646553
0.0031021776647995013	0.9989437101659094
0.0031622776601683794	0.9987153154972112
0.003223542001952463	0.9984745457302067
0.0032859932476006545	0.9982208286567816
0.003349654391578277	0.9979536250971714
0.0034145488738336017	0.9976725139104169
0.003480700588428411	0.9973770723331207
0.003548133892335755	0.997066855746957
0.0036168736144081594	0.9967413966064429
0.003686945064519575	0.9964002081357383
0.003758374042884442	0.9960429613583266
0.0038311868495572877	0.9956695505629861
0.00390541029411638	0.995279888495998
0.003981071705534972	0.9948738929483842
0.0040581989422437985	0.9944514880725955
0.004136820402388507	0.9940125323906969
0.004216965034285822	0.9935558416537374
0.004298662347082277	0.9930793753674296
0.004381942421619437	0.9925809394106296
0.004466835921509631	0.9920581926896386
0.0045533741044262496	0.9915086355464139
0.004641588833612779	0.9909310165562426
0.004731512589614805	0.99033382996217
0.004823178482239307	0.9897303932766365
0.004916620262745643	0.9891350699621644
0.005011872336272723	0.988554870322249
0.005108969774506928	0.9879519751933664
0.005207948328595463	0.9872880611752914
0.005308844442309883	0.9866025601434726
0.005411695265464637	0.9859100820306396
0.00551653866759558	0.9851926139877841
0.005623413251903491	0.9844526014809487
0.005732358369467714	0.9837132380149153
0.0058434141337351765	0.9829078695440868
0.005956621435290105	0.9823819251915499
0.006072021956909886	0.9815773653650964
0.006189658188912606	0.9807595166590235
0.006309573444801933	0.979908921316851
0.006431811877215088	0.9790602655498726
0.006556418494179789	0.9781968328315185
0.006683439175686146	0.9773106532834609
0.006812920690579613	0.9764006552683463
0.006944910713781213	0.9754953742312868
0.0070794578438413795	0.974563745126703
0.007216611620833883	0.9736072811727342
0.007356422544596414	0.9726565109150694
0.007498942093324559	0.9716587190542416
0.0076442227425260025	0.9706088264189014
0.007792317984341941	0.9696129498151125
0.007943282347242816	0.9685650112311112
0.008097171416105619	0.9675362821657749
0.008254041852680184	0.9664863917509777
0.008413951416451952	0.9654112290134116
0.008576958985908942	0.9643351556352698
0.008743124580220736	0.9632450905644431
0.008912509381337455	0.9621274705058696
0.009085175756516867	0.9610128885614011
0.009261187281287935	0.9599020841134498
0.009440608762859234	0.9587809079078813
0.009623506263980886	0.957633332809351
0.009809947127268773	0.9564818990290571
0.01	0.9553084593632991
0.010193734859388728	0.9541265558616236
0.010391223038351695	0.9529452280651153
0.01059253725177289	0.9517500311662072
0.010797751623277098	0.9505388334267812
0.011006941712522096	0.9493117334775455
0.011220184543019637	0.9481077867115694
0.011437558630495384	0.9468551821617589
0.011659144011798317	0.9456170114827851
0.011885022274370183	0.9443900215685259
0.012115276586285886	0.9431251561515825
0.012349991726875849	0.9418764506440852
0.012589254117941673	0.9406302617691947
0.012833151855576512	0.9393451209263886
0.013081774742601943	0.9380680099524387
0.01333521432163324	0.9367891398336786
0.013593563908785257	0.9355078633144214
0.013856918628031279	0.9342110864788675
0.014125375446227545	0.9329427883395873
0.01439903320881633	0.9316363220242992
0.014677992676220695	0.930355114424545
0.014962356560944336	0.9290410205124207
0.015252229565390192	0.927764465205366
0.015547718420411735	0.9264562696977693
0.015848931924611134	0.9251482265702329
0.01615598098439874	0.9238516180164985
0.016468978654828683	0.9225522879955788
0.016788040181225605	0.9212419722568149
0.017113283041617806	0.9199481193046545
0.01744482698999254	0.918620863751617
0.01778279410038923	0.9173232419089838
0.018127308811846987	0.9160133528390623
0.018478497974222914	0.9146898266657078
0.018836490894898007	0.9133810018383228
0.019201419386388016	0.9120634739767332
0.019573417814876603	0.9107516240513037
0.0199526231496888	0.909440521729682
0.02033917501372292	0.9081103754502551
0.02073321573485955	0.9068039368035229
0.021134890398366468	0.9054971812895853
0.02154434690031884	0.9041637324851723
0.021961736002054363	0.9028490034440876
0.022387211385683396	0.9015416579453264
0.022820929710674506	0.9002264203934043
0.023263050671536264	0.8989173909355888
0.023713737056616554	0.8976207400980389
0.02417315480804104	0.8963097585328227
0.02464147308281282	0.8949794749237031
0.0251188643150958	0.8936595610693248
0.02560550427970476	0.892363365364991
0.026101572156825365	0.8910292258467021
0.0266072505979881	0.8897426171428459
0.027122725793320285	0.8884181296822656
0.027648187540101073	0.8870778159355222
0.02818382931264454	0.8857968598243605
0.028729848333536652	0.8844542587803192
0.02928644564625237	0.8831379054070575
0.029853826189179596	0.8818196710205087
0.030432198871077218	0.8804950542079187
0.031021776647995016	0.8791608034560119
0.0316227766016838	0.8778251971505683
0.03223542001952463	0.8764765762648131
0.03285993247600654	0.8751681910127528
0.033496543915782766	0.8738261015465518
0.03414548873833602	0.8724943132291534
0.03480700588428411	0.8711830512938861
0.03548133892335755	0.8698702823659115
0.036168736144081594	0.8685221833989871
0.03686945064519575	0.8672231077586656
0.03758374042884442	0.8659194318781965
0.03831186849557288	0.8646404642307792
0.0390541029411638	0.8633739610667315
0.03981071705534972	0.8620265896793097
0.040581989422437986	0.8607919758890316
0.04136820402388507	0.8595287837476047
0.042169650342858224	0.8583321801827816
0.04298662347082277	0.8570839588415872
0.04381942421619437	0.8558765738828541
0.04466835921509632	0.8547384395069765
0.0455337410442625	0.8535598739631484
0.046415888336127795	0.8524089336038887
0.04731512589614805	0.8513154793234087
0.04823178482239307	0.8502130428048339
0.04916620262745643	0.8490876212222418
0.05011872336272723	0.8480381488454641
0.051089697745069274	0.8470071415813485
0.05207948328595463	0.8459336156969808
0.05308844442309884	0.844900504673727
0.05411695265464637	0.8438996285295326
0.0551653866759558	0.8428445152713675
0.05623413251903491	0.8418656490405406
0.05732358369467714	0.840897430958983
0.058434141337351767	0.8398211496830349
0.05956621435290105	0.8388692577398335
0.06072021956909886	0.8378023425744825
0.06189658188912606	0.8368500700130717
