5.661369956667598735e-03 1.003210890518736687e+00
5.771235299196730319e-03 1.002930224578866714e+00
5.883232704032600839e-03 1.002665498849885539e+00
5.997403546276521523e-03 1.002379405038124727e+00
6.113790003960869850e-03 1.002051055909732202e+00
6.232435073630852862e-03 1.001750767055342939e+00
6.353382586228689156e-03 1.001420225567705380e+00
6.476677223286032153e-03 1.001046421692386668e+00
6.602364533430628984e-03 1.000661196320127733e+00
6.730490949213319488e-03 1.000308571306324446e+00
6.861103804261534447e-03 9.999073127895422575e-01
6.994251350765791353e-03 9.994537880251911366e-01
7.129982777305356352e-03 9.990253550488867873e-01
7.268348227020045987e-03 9.986088524411489420e-01
7.409398816134452753e-03 9.981224549650054012e-01
7.553186652841877707e-03 9.976239470477183957e-01
7.699764856554507444e-03 9.971420263236318027e-01
7.849187577527349385e-03 9.966203839351214233e-01
8.001510016862880756e-03 9.960857941153495876e-01
8.156788446903940823e-03 9.955493999708734387e-01
8.315080232022379475e-03 9.949768593640124781e-01
8.476443849811126155e-03 9.943740311209275928e-01
8.640938912687507953e-03 9.937989391790502669e-01
8.808626189915822607e-03 9.931854612785320224e-01
8.979567630057271044e-03 9.925602352569645737e-01
9.153826383855520610e-03 9.919418511819109163e-01
9.331466827566527525e-03 9.913106351856575404e-01
9.512554586740861948e-03 9.907574137812715787e-01
9.697156560467840719e-03 9.902331782954754136e-01
9.885340946089853434e-03 9.895651979702050349e-01
1.007717726439659976e-02 9.888606239466651848e-01
1.027273638530793592e-02 9.881395838042952295e-01
1.047209055405541080e-02 9.874329456448940334e-01
1.067531341787169262e-02 9.867074353225657735e-01
1.088248005319801710e-02 9.859759356900416050e-01
1.109366699341961596e-02 9.852395961159118309e-01
1.130895225713936247e-02 9.844925079441378957e-01
1.152841537700012922e-02 9.837276604800668789e-01
1.175213742906645008e-02 9.829691095873521745e-01
1.198020106277638760e-02 9.821630492800561552e-01
1.221269053147464728e-02 9.813316153178859302e-01
1.244969172353816746e-02 9.805333083588195775e-01
1.269129219410586144e-02 9.797238022422191106e-01
1.293758119742398002e-02 9.789260758930836692e-01
1.318864971981925302e-02 9.781072547560886177e-01
1.344459051331186802e-02 9.773043903468983107e-01
1.370549812988078320e-02 9.764905595835979835e-01
1.397146895639397000e-02 9.756816646170923812e-01
1.424260125021653382e-02 9.748642978126551562e-01
1.451899517550984259e-02 9.740254923457060121e-01
1.480075284023508152e-02 9.732221610324206518e-01
1.508797833387490878e-02 9.724462020871494916e-01
1.538077776588713842e-02 9.716341268180633817e-01
1.567925930490468231e-02 9.708145355010868727e-01
1.598353321869612140e-02 9.699992506540755510e-01
1.629371191490193091e-02 9.691856099386292334e-01
1.660990998256106979e-02 9.683857919204645892e-01
1.693224423444351576e-02 9.675803552105610716e-01
1.726083375020431854e-02 9.667805216084435216e-01
1.759579992037507007e-02 9.659845006379595977e-01
1.793726649120911537e-02 9.652056572286747960e-01
1.828535961039702215e-02 9.644149553063265934e-01
1.864020787366918799e-02 9.636289639254249639e-01
1.900194237230288033e-02 9.628576083869028190e-01
1.937069674155113622e-02 9.620810819292051619e-01
1.974660721001154223e-02 9.613268105892786020e-01
2.012981264995301542e-02 9.605921025676007474e-01
2.052045462861931679e-02 9.598457528963432184e-01
2.091867746052799432e-02 9.591082421013852333e-01
2.132462826078452070e-02 9.583966859745621791e-01
2.173845699943078788e-02 9.576849662576364386e-01
2.216031655684844170e-02 9.569865363732565910e-01
2.259036278023733926e-02 9.562992726807615362e-01
2.302875454119004961e-02 9.556120192197264940e-01
2.347565379438362049e-02 9.549623001169067482e-01
2.393122563741038530e-02 9.543306193760605627e-01
2.439563837176978930e-02 9.536981064713502265e-01
2.486906356504387308e-02 9.530778091311037370e-01
2.535167611427934301e-02 9.524825944513223286e-01
2.584365431059960916e-02 9.518951170651951399e-01
2.634517990507075427e-02 9.513203679681908609e-01
2.685643817584556711e-02 9.507787401935076099e-01
2.737761799661083198e-02 9.502457878815436798e-01
2.790891190636267394e-02 9.497253058578837281e-01
2.845051618053607775e-02 9.492376238020638901e-01
2.900263090351476100e-02 9.487757970426802245e-01
2.956546004254816465e-02 9.483207160670865665e-01
3.013921152310289342e-02 9.478905817814360368e-01
3.072409730567642744e-02 9.474860112095867537e-01
3.132033346410151992e-02 9.470952039253001109e-01
3.192814026537012240e-02 9.467607099687557204e-01
3.254774225100647705e-02 9.464433916257557478e-01
3.317936832001924102e-02 9.461705099722871326e-01
3.382325181346346882e-02 9.459637130060850607e-01
3.447963060064362234e-02 9.457600713262613867e-01
3.514874716698927759e-02 9.455964400907790335e-01
3.583084870363648783e-02 9.454849129954759901e-01
3.652618719874729108e-02 9.454106313979472320e-01
3.723501953060144587e-02 9.453889719040811102e-01
3.795760756249481199e-02 9.454411789034427027e-01
3.869421823947921668e-02 9.455820336309460616e-01
3.944512368697975641e-02 9.457632601687465668e-01
4.021060131132584564e-02 9.459898268804203258e-01
4.099093390223318423e-02 9.463140267378579162e-01
4.178640973727452274e-02 9.466884449154748804e-01
4.259732268837776448e-02 9.471164582744452387e-01
4.342397233039083787e-02 9.476348642650648246e-01
4.426666405175339047e-02 9.482291839572367653e-01
4.512570916731598741e-02 9.489017200564637822e-01
4.600142503334917615e-02 9.496564580430292279e-01
4.689413516478390526e-02 9.504933860212304575e-01
4.780416935472743545e-02 9.514167950346396063e-01
4.873186379629852044e-02 9.523807555075868292e-01
4.967756120682688403e-02 9.534017051341113769e-01
5.064161095446302607e-02 9.545026523085650139e-01
5.162436918724496587e-02 9.556536918455997842e-01
5.262619896466969038e-02 9.568697601198362657e-01
5.364747039181791410e-02 9.581194854070006484e-01
5.468856075608165279e-02 9.594093444252812519e-01
5.574985466654517469e-02 9.607372872238560957e-01
5.683174419607080197e-02 9.620706013730728756e-01
5.793462902614208293e-02 9.634291854300204294e-01
5.905891659451752845e-02 9.647707535168508208e-01
6.020502224575034755e-02 9.660630882768456162e-01
6.137336938462857605e-02 9.673227231703329654e-01
6.256438963259315644e-02 9.685044277660348477e-01
6.377852298719154100e-02 9.696679046743060804e-01
6.501621798462547952e-02 9.707939076283100821e-01
6.627793186545344328e-02 9.717985890445436370e-01
6.756413074350857417e-02 9.727483628736395271e-01
6.887528977809467823e-02 9.735787232491798227e-01
7.021189334952389338e-02 9.742895020225272873e-01
7.157443523806093777e-02 9.749282636428723281e-01
7.296341880633983035e-02 9.754733715819848827e-01
7.437935718532087681e-02 9.759241580965015705e-01
7.582277346385576933e-02 9.762958825695753351e-01
7.729420088193234006e-02 9.765943588891125016e-01
7.879418302766867666e-02 9.768237557319658926e-01
8.032327403813038780e-02 9.770162893852568642e-01
8.188203880404500146e-02 9.771936794113840197e-01
8.347105317848906025e-02 9.773730825506949937e-01
8.509090418962497737e-02 9.775738960888857854e-01
8.674219025756638168e-02 9.778499721208737672e-01
8.842552141545183264e-02 9.782266727832442665e-01
9.014151953480889490e-02 9.787305317998969967e-01
9.189081855529158960e-02 9.793954767376474857e-01
9.367406471887607111e-02 9.802723961348589476e-01
9.549191680860132092e-02 9.813562360956648023e-01
9.734504639194281606e-02 9.826819488381256518e-01
9.923413806890872546e-02 9.842500618804711499e-01
1.011598897249516571e-01 9.860431919150197677e-01
1.031230127887875353e-01 9.880593977335426770e-01
1.051242324952180313e-01 9.902511722642542980e-01
1.071642881530535663e-01 9.925705867484356792e-01
1.092439334182353922e-01 9.949491202849016780e-01
1.113639365722581126e-01 9.973204157858894803e-01
1.135250808059951461e-01 9.996322128943107010e-01
1.157281645090323385e-01 1.001801134283123451e+00
1.179740015646161821e-01 1.003767130461548307e+00
1.202634216503261216e-01 1.005499721845031447e+00
1.225972705445814853e-01 1.006936670203725681e+00
1.249764104390968383e-01 1.008041307136276821e+00
1.274017202574001806e-01 1.008823266441916999e+00
1.298740959795336158e-01 1.009290074441727025e+00
1.323944509730540231e-01 1.009479349732667730e+00
1.349637163304576448e-01 1.009461565269089700e+00
1.375828412131528400e-01 1.009335329729388331e+00
1.402527932021079005e-01 1.009175825203709964e+00
1.429745586553035908e-01 1.009075847730935838e+00
1.457491430721225834e-01 1.009159990255553918e+00
1.485775714648101542e-01 1.009572446483464558e+00
1.514608887371435286e-01 1.010408520597739779e+00
1.544001600704496824e-01 1.011741332545617933e+00
1.573964713171145391e-01 1.013577556267402091e+00
1.604509294017282262e-01 1.015858995459166358e+00
1.635646627300155476e-01 1.018532142351563863e+00
1.667388216057011097e-01 1.021468196949054885e+00
1.699745786554661409e-01 1.024449257605663854e+00
1.732731292621501606e-01 1.027304764294568074e+00
1.766356920063604230e-01 1.029802608437379918e+00
1.800635091166509771e-01 1.031822003434781809e+00
1.835578469284381287e-01 1.033276933435874678e+00
1.871199963518215825e-01 1.034140154682089863e+00
1.907512733484841849e-01 1.034445400662609815e+00
1.944530194178465399e-01 1.034362686183346369e+00
1.982266020926558570e-01 1.034131500213581356e+00
2.020734154441923835e-01 1.033893948014180442e+00
2.059948805972799668e-01 1.033914403487917522e+00
2.099924462552910653e-01 1.034572547058119074e+00
2.140675892353391674e-01 1.035690915063029571e+00
2.182218150138591772e-01 1.037573822287634950e+00
2.224566582827735284e-01 1.040159575673771153e+00
2.267736835164521902e-01 1.043122918809729516e+00
2.311744855496750128e-01 1.046226044335238692e+00
2.356606901668101273e-01 1.049055436971419786e+00
2.402339547024260891e-01 1.051387520028954636e+00
2.448959686535593927e-01 1.053072484984392432e+00
2.496484543038639814e-01 1.054017875555011585e+00
2.544931673598728739e-01 1.054318800097828301e+00
2.594318975996071641e-01 1.054354989325708924e+00
2.644664695337723970e-01 1.054451507254225318e+00
2.695987430797859852e-01 1.054927002008168913e+00
2.748306142488838311e-01 1.056030331916411047e+00
2.801640158465635300e-01 1.057927133401100228e+00
2.856009181866182578e-01 1.060331826676240263e+00
2.911433298190279073e-01 1.063173666196042699e+00
2.967932982719762025e-01 1.065936225452270625e+00
3.025529108082670726e-01 1.068242700040108017e+00
3.084242951964202839e-01 1.069929247411570694e+00
3.144096204967312125e-01 1.070887122109806411e+00
3.205110978625845819e-01 1.071526994045300496e+00
3.267309813573190946e-01 1.072034530211376957e+00
3.330715687869441055e-01 1.072910178202312714e+00
3.395352025490157577e-01 1.074364196172676644e+00
3.461242704979871077e-01 1.076379729470360758e+00
3.528412068273512614e-01 1.078821340344341850e+00
3.596884929689019295e-01 1.081278848092185330e+00
3.666686585094486861e-01 1.083413246489749904e+00
3.737842821253185011e-01 1.085005727538769227e+00
3.810379925349943742e-01 1.086185790678772856e+00
3.884324694702401826e-01 1.087214559904036371e+00
3.959704446660718413e-01 1.088411305642428273e+00
4.036547028699394857e-01 1.089980307073190824e+00
4.114880828704945426e-01 1.091954110991067095e+00
4.194734785463206106e-01 1.094184631161617460e+00
4.276138399350166153e-01 1.096328104215582799e+00
4.359121743230264800e-01 1.098148482348403565e+00
4.443715473566182128e-01 1.099639420914151122e+00
4.529950841744236345e-01 1.101059009773071917e+00
4.617859705619533073e-01 1.102572975915574238e+00
4.707474541285214809e-01 1.104355891145184287e+00
4.798828455070054955e-01 1.106357966871564402e+00
4.891955195768905029e-01 1.108429169450573459e+00
4.986889167110482024e-01 1.110301714811972262e+00
5.083665440467105556e-01 1.112037570655934893e+00
5.182319767811085498e-01 1.113667830812610671e+00
5.282888594922540149e-01 1.115378144207747502e+00
5.385409074853527711e-01 1.117296132225274574e+00
5.489919081653468202e-01 1.119316699478347887e+00
5.596457224360915639e-01 1.121277279150693307e+00
5.705062861266863017e-01 1.123099544997478549e+00
5.815776114454840329e-01 1.124910208664182454e+00
5.928637884623185750e-01 1.126740369211798098e+00
6.043689866194930094e-01 1.128670385379332730e+00
6.160974562720966663e-01 1.130678884761276537e+00
6.280535302582077595e-01 1.132684519764050934e+00
6.402416254995701994e-01 1.134683420005910826e+00
6.526662446333330037e-01 1.136624065748996992e+00
6.653319776754559323e-01 1.138486142525414913e+00
6.782435037163948577e-01 1.140335553042091998e+00
6.914055926496934790e-01 1.142264068909277119e+00
7.048231069341216459e-01 1.144297787158251145e+00
7.185010033900085524e-01 1.146398719184828829e+00
7.324443350304367106e-01 1.148499459786380239e+00
7.466582529279718328e-01 1.150555606832732281e+00
7.611480081176201784e-01 1.152590226622525416e+00
7.759189535367102541e-01 1.154615565225633578e+00
7.909765460024282824e-01 1.156634154123803881e+00
8.063263482277227556e-01 1.158664870075543751e+00
8.219740308763323622e-01 1.160728483953495260e+00
8.379253746576952322e-01 1.162814172185267836e+00
8.541862724625105541e-01 1.164898639411446224e+00
8.707627315397443724e-01 1.166988231869271697e+00
8.876608757158817031e-01 1.169100515888029213e+00
9.048869476572468651e-01 1.171227693553220650e+00
9.224473111762259148e-01 1.173355168092350187e+00
9.403484535822438373e-01 1.175501254870453094e+00
9.585969880783660191e-01 1.177677784595436705e+00
9.771996562044075185e-01 1.179867229523323235e+00
9.961633303274555207e-01 1.182047401783904883e+00
1.015495016180717247e+00 1.184235714971704212e+00
1.035201855451647335e+00 1.186435247455313924e+00
1.055291128420295710e+00 1.188622101677200726e+00
1.075770256648844514e+00 1.190773724834998326e+00
1.096646805723365592e+00 1.192914530562406039e+00
1.117928488048750113e+00 1.195062152161441738e+00
1.139623165697913887e+00 1.197223474291213563e+00
1.161738853316259590e+00 1.199418282729118435e+00
1.184283721082527441e+00 1.201685706730923231e+00
1.207266097727103249e+00 1.204011369133325182e+00
1.230694473608878070e+00 1.206348640672101347e+00
1.254577503851853404e+00 1.208668190990727087e+00
1.278924011542574846e+00 1.210989735903776454e+00
1.303742990989658734e+00 1.213309510070042840e+00
1.329043611046530238e+00 1.215611106812810149e+00
1.354835218498685601e+00 1.217908073061595875e+00
1.381127341516645846e+00 1.220241487335532282e+00
1.407929693175961949e+00 1.222623917101176350e+00
1.435252175045484968e+00 1.225061504531076206e+00
1.463104880845317091e+00 1.227574049105674803e+00
1.491498100175705055e+00 1.230151261887336256e+00
1.520442322318326989e+00 1.232725815668411551e+00
1.549948240111347575e+00 1.235208101204887887e+00
1.580026753899641312e+00 1.237592016617873103e+00
1.610688975561723524e+00 1.239918940591283381e+00
1.641946232614775569e+00 1.242217804423130678e+00
1.673810072399385174e+00 1.244525939571127005e+00
1.706292266345444508e+00 1.246894174757551044e+00
1.739404814320884451e+00 1.249320797761092949e+00
1.773159949064749608e+00 1.251761374045308850e+00
1.807570140706354689e+00 1.254171093127532055e+00
1.842648101372085234e+00 1.256577629361901982e+00
1.878406789881656325e+00 1.258991133731547141e+00
1.914859416535451775e+00 1.261399356210992861e+00
1.952019447994804091e+00 1.263801432155541526e+00
1.989900612256984669e+00 1.266234091278004126e+00
2.028516903726695908e+00 1.268694735897694770e+00
2.067882588386045217e+00 1.271159970620097557e+00
2.108012209064781040e+00 1.273629085292182328e+00
2.148920590812869680e+00 1.276139184918088532e+00
2.190622846377268118e+00 1.278674139159979184e+00
2.233134381785046418e+00 1.281194922380250345e+00
2.276470902034786636e+00 1.283695920337502461e+00
2.320648416898503097e+00 1.286209093705590334e+00
2.365683246836081555e+00 1.288728268920885878e+00
2.411592029024569594e+00 1.291237860368899204e+00
2.458391723504400161e+00 1.293761682846424232e+00
2.506099619444939641e+00 1.296324660973110054e+00
2.554733341531624013e+00 1.298900239641569643e+00
2.604310856476995450e+00 1.301450257488269591e+00
2.654850479658171558e+00 1.303994263693716515e+00
2.706370881883035651e+00 1.306554945710811433e+00
2.758891096287818812e+00 1.309117393247388073e+00
2.812430525368451839e+00 1.311666712513564148e+00
2.867008948148457304e+00 1.314247896113548864e+00
2.922646527485848633e+00 1.316873794243519358e+00
2.979363817521924584e+00 1.319514180043068530e+00
3.037181771274521491e+00 1.322139318462719482e+00
3.096121748378713345e+00 1.324775646134806806e+00
3.156205522977641120e+00 1.327419576999858686e+00
3.217455291766534220e+00 1.330041712421342615e+00
3.279893682192834170e+00 1.332630873804376614e+00
3.343543760815387067e+00 1.335246131234790745e+00
3.408429041825954631e+00 1.337889867265965149e+00
3.474573495735988615e+00 1.340537645261601130e+00
3.542001558232087177e+00 1.343186659144319117e+00
3.610738139203196084e+00 1.345874285114009306e+00
3.680808631943102593e+00 1.348583848403744234e+00
3.752238922531398568e+00 1.351279404058024047e+00
3.825055399396611211e+00 1.353965485132896607e+00
3.899284963064797438e+00 1.356684556367749872e+00
3.974955036097441496e+00 1.359418327049264574e+00
4.052093573222084189e+00 1.362133897287831852e+00
4.130729071659680507e+00 1.364849574061489879e+00
4.210890581652239284e+00 1.367599142287061698e+00
4.292607717194858452e+00 1.370360229411438757e+00
4.375910666976020380e+00 1.373102196205037817e+00
4.460830205530109893e+00 1.375855281040039735e+00
4.547397704606498614e+00 1.378640628723152295e+00
4.635645144759103609e+00 1.381426702445900601e+00
4.725605127161013996e+00 1.384179186264770545e+00
4.817310885648234731e+00 1.386940131610563620e+00
4.910796298997311737e+00 1.389729031394206338e+00
5.006095903441058148e+00 1.392524849160090339e+00
5.103244905427325229e+00 1.395313802019066740e+00
5.202279194625207381e+00 1.398146681138397573e+00
5.303235357183812226e+00 1.401014407654766591e+00
5.406150689248177876e+00 1.403865718891826653e+00
5.511063210737581208e+00 1.406663775323307330e+00
5.618011679391242907e+00 1.409460012119306160e+00
5.727035605086481240e+00 1.412259587375604752e+00
5.838175264434902978e+00 1.415048436699511081e+00
5.951471715661664774e+00 1.417842449602680910e+00
6.066966813773669642e+00 1.420700543916558978e+00
6.184703226021927236e+00 1.423598436384053478e+00
6.304724447664181497e+00 1.426485899100533139e+00
6.427074818033217340e+00 1.429357975457321128e+00
6.551799536917211064e+00 1.432261821292352133e+00
6.678944681257736882e+00 1.435175618401301811e+00
6.808557222172039403e+00 1.438064398708527536e+00
6.940685042305438479e+00 1.440951311247655964e+00
7.075376953520609469e+00 1.443876731589480489e+00
7.212682714930151562e+00 1.446812047706138138e+00
