2.990838677571637147e-04 1.000489090738791331e+00
3.048879314074081194e-04 1.000495524145972759e+00
3.108046295340912259e-04 1.000500681267968206e+00
3.168361479377222669e-04 1.000504839943314295e+00
3.229847148367634142e-04 1.000508586329691640e+00
3.292526016907965092e-04 1.000512532033999591e+00
3.356421240396704445e-04 1.000517314314818940e+00
3.421556423589239390e-04 1.000523574021888962e+00
3.487955629318178021e-04 1.000531693351008666e+00
3.555643387382842208e-04 1.000541318099542165e+00
3.624644703611294445e-04 1.000551910408856937e+00
3.694985069098216863e-04 1.000562909937732448e+00
3.766690469622063623e-04 1.000573732990613252e+00
3.839787395244966418e-04 1.000583812245979809e+00
3.914302850098930848e-04 1.000592935550552731e+00
3.990264362361950869e-04 1.000601496419438519e+00
4.067699994427718914e-04 1.000609977529689720e+00
4.146638353272696052e-04 1.000618881766340396e+00
4.227108601024336890e-04 1.000628730186039927e+00
4.309140465734480753e-04 1.000639950950739765e+00
4.392764252361694107e-04 1.000652228495511498e+00
4.478010853966854412e-04 1.000664473422932854e+00
4.564911763125925680e-04 1.000675508261934965e+00
4.653499083564233293e-04 1.000684105156389059e+00
4.743805542016517416e-04 1.000689009531872120e+00
4.835864500317141389e-04 1.000689404685982220e+00
4.929709967724922549e-04 1.000686719074630693e+00
5.025376613487144567e-04 1.000683821186607148e+00
5.122899779647383531e-04 1.000683725786667866e+00
5.222315494101892807e-04 1.000689576465193742e+00
5.323660483909356186e-04 1.000704538786280073e+00
5.426972188858909373e-04 1.000730542718430538e+00
5.532288775301544542e-04 1.000765242736892491e+00
5.639649150249797464e-04 1.000804663512724124e+00
5.749092975751190267e-04 1.000844658529110420e+00
5.860660683540516898e-04 1.000880903715905212e+00
5.974393489976511555e-04 1.000909154667302792e+00
6.090333411268366659e-04 1.000927317937164274e+00
6.208523278997751197e-04 1.000938108306905772e+00
6.329006755942033447e-04 1.000945301942391286e+00
6.451828352204590960e-04 1.000952835662196838e+00
6.577033441658131866e-04 1.000964810479611167e+00
6.704668278707130507e-04 1.000985048184349191e+00
6.834780015375550811e-04 1.001014545725267713e+00
6.967416718726147972e-04 1.001050326173720917e+00
7.102627388617911101e-04 1.001088880930151692e+00
7.240461975807946067e-04 1.001126550019065586e+00
7.380971400404810062e-04 1.001159537839696245e+00
7.524207570679850802e-04 1.001184568261515917e+00
7.670223402243639974e-04 1.001201541435985387e+00
7.819072837594537393e-04 1.001213169709155082e+00
7.970810866046621835e-04 1.001222406924127339e+00
8.125493544044342688e-04 1.001232334534765345e+00
8.283178015871404867e-04 1.001246115181475327e+00
8.443922534761528435e-04 1.001266257937265758e+00
8.607786484418890284e-04 1.001292587477750740e+00
8.774830400956200489e-04 1.001323466353230440e+00
8.945115995258458123e-04 1.001357167980913454e+00
9.118706175780854142e-04 1.001391890204270663e+00
9.295665071788839027e-04 1.001425822308807501e+00
9.476058057049498249e-04 1.001457749770737093e+00
9.659951773982377926e-04 1.001488101069348824e+00
9.847414158279238754e-04 1.001517835821451152e+00
1.003851446400143461e-03 1.001547955894676933e+00
1.023332328916438201e-03 1.001579507329734886e+00
1.043191260181852579e-03 1.001613491514546705e+00
1.063435576663643647e-03 1.001650337353203302e+00
1.084072757201584147e-03 1.001689439574838802e+00
1.105110425770865473e-03 1.001729991076014459e+00
1.126556354298615314e-03 1.001771148202680539e+00
1.148418465535069703e-03 1.001812030244222385e+00
1.170704835980478694e-03 1.001851816066384071e+00
1.193423698868784771e-03 1.001890148034587869e+00
1.216583447209236687e-03 1.001927215291305018e+00
1.240192636886992784e-03 1.001963262374056640e+00
1.264259989823933320e-03 1.001998544135338731e+00
1.288794397200774232e-03 1.002033324179238516e+00
1.313804922741740886e-03 1.002067828125219773e+00
1.339300806062966457e-03 1.002102106078875510e+00
1.365291466085875437e-03 1.002136075360974043e+00
1.391786504516807563e-03 1.002169643909365027e+00
1.418795709394168447e-03 1.002202714545801010e+00
1.446329058704415998e-03 1.002235187406163242e+00
1.474396724068212502e-03 1.002266990082029796e+00
1.503009074498133603e-03 1.002298138086689994e+00
1.532176680229261267e-03 1.002328688319405581e+00
1.561910316624159304e-03 1.002358700021349858e+00
1.592220968153582571e-03 1.002388234577986648e+00
1.623119832454485026e-03 1.002417348016650722e+00
1.654618324466728286e-03 1.002446039041717807e+00
1.686728080650111124e-03 1.002474185025697295e+00
1.719460963283207669e-03 1.002501625420076481e+00
1.752829064845640595e-03 1.002528191325692486e+00
1.786844712485394573e-03 1.002553704998294437e+00
1.821520472572824055e-03 1.002577973432797531e+00
1.856869155343037620e-03 1.002600761212973257e+00
1.892903819628362827e-03 1.002621774900078977e+00
1.929637777682679210e-03 1.002640699159263793e+00
1.967084600099323986e-03 1.002657202097448685e+00
2.005258120824496022e-03 1.002670935657973494e+00
2.044172442267884558e-03 1.002681596791000329e+00
2.083841940512544920e-03 1.002689119951058361e+00
2.124281270625808220e-03 1.002693677498599945e+00
2.165505372073316028e-03 1.002695466564743398e+00
2.207529474238079537e-03 1.002694693157111461e+00
2.250369102046662680e-03 1.002691566041788773e+00
2.294040081704539196e-03 1.002686178073794343e+00
2.338558546542755627e-03 1.002678247758957975e+00
2.383940942978051303e-03 1.002667242333435293e+00
2.430204036588645353e-03 1.002652594445207823e+00
2.477364918307931561e-03 1.002633706630629673e+00
2.525441010738351411e-03 1.002609968494907244e+00
2.574450074587843109e-03 1.002580930112966229e+00
2.624410215231121318e-03 1.002546554897092435e+00
2.675339889398373194e-03 1.002506972926245021e+00
2.727257911993672714e-03 1.002462321019763625e+00
2.780183463045781712e-03 1.002412742465456752e+00
2.834136094793797932e-03 1.002358357969530323e+00
2.889135738910324127e-03 1.002299102841891498e+00
2.945202713864809342e-03 1.002234588754031819e+00
3.002357732429779789e-03 1.002164334318922378e+00
3.060621909332743133e-03 1.002087831642273441e+00
3.120016769056581634e-03 1.002004544997848079e+00
3.180564253791326370e-03 1.001913957047001924e+00
3.242286731540224703e-03 1.001815737124857719e+00
3.305207004383167550e-03 1.001709791566766983e+00
3.369348316900392087e-03 1.001596052977354212e+00
3.434734364759759774e-03 1.001474450571996577e+00
3.501389303470571739e-03 1.001344911537367821e+00
3.569337757307371444e-03 1.001207408354709782e+00
3.638604828406817246e-03 1.001062072037379291e+00
3.709216106041178431e-03 1.000909171723705970e+00
3.781197676071744191e-03 1.000749000950855283e+00
3.854576130585698687e-03 1.000581871771426323e+00
3.929378577720014920e-03 1.000408058082613350e+00
4.005632651675990370e-03 1.000226952889835541e+00
4.083366522928125013e-03 1.000035697705511817e+00
4.162608908631099981e-03 9.998300746644600556e-01
4.243389083228771286e-03 9.996059316295393682e-01
4.325736889268941635e-03 9.993629308004133849e-01
4.409682748428130940e-03 9.991097707846477993e-01
4.495257672750163636e-03 9.988557135844290391e-01
4.582493276102989413e-03 9.985961754949055358e-01
4.671421785857696879e-03 9.983260785233564194e-01
4.762076054794297207e-03 9.980456461842304172e-01
4.854489573238468872e-03 9.977443129904498553e-01
4.948696481433867422e-03 9.974405897879603522e-01
5.044731582154523587e-03 9.971273162845001314e-01
5.142630353562002189e-03 9.968053049133765997e-01
5.242428962312069805e-03 9.964611097415345675e-01
5.344164276915689370e-03 9.961100748495194113e-01
5.447873881359374150e-03 9.957535684312273094e-01
5.553596088989727966e-03 9.953774676034428115e-01
5.661369956667598735e-03 9.949936909219887493e-01
5.771235299196730319e-03 9.945991443839760082e-01
5.883232704032600839e-03 9.941860846944458041e-01
5.997403546276521523e-03 9.938178121162801748e-01
6.113790003960869850e-03 9.934883185152493246e-01
6.232435073630852862e-03 9.930398993651533557e-01
6.353382586228689156e-03 9.925939148189327765e-01
6.476677223286032153e-03 9.921378414941687263e-01
6.602364533430628984e-03 9.916776098207918944e-01
6.730490949213319488e-03 9.912033575433116805e-01
6.861103804261534447e-03 9.907107377186459285e-01
6.994251350765791353e-03 9.902113408636616931e-01
7.129982777305356352e-03 9.896987512854918956e-01
7.268348227020045987e-03 9.891796293644242732e-01
7.409398816134452753e-03 9.886477794637513750e-01
7.553186652841877707e-03 9.881087674105927254e-01
7.699764856554507444e-03 9.875443823073017935e-01
7.849187577527349385e-03 9.869535834915137418e-01
8.001510016862880756e-03 9.863804084981280251e-01
8.156788446903940823e-03 9.858017596906250013e-01
8.315080232022379475e-03 9.852090928020280636e-01
8.476443849811126155e-03 9.846085336119614340e-01
8.640938912687507953e-03 9.839949024287467649e-01
8.808626189915822607e-03 9.833762197680496753e-01
8.979567630057271044e-03 9.827433497085844571e-01
9.153826383855520610e-03 9.821067295205996306e-01
9.331466827566527525e-03 9.814462547062782205e-01
9.512554586740861948e-03 9.807697859339429280e-01
9.697156560467840719e-03 9.801335556656977088e-01
9.885340946089853434e-03 9.794842604131506203e-01
1.007717726439659976e-02 9.788005210524525213e-01
1.027273638530793592e-02 9.780756809797183093e-01
1.047209055405541080e-02 9.773756513442906080e-01
1.067531341787169262e-02 9.767502208731625446e-01
1.088248005319801710e-02 9.760255434835469757e-01
1.109366699341961596e-02 9.752606869204653028e-01
1.130895225713936247e-02 9.745410519474630995e-01
1.152841537700012922e-02 9.738072648947279086e-01
1.175213742906645008e-02 9.730333122352333719e-01
1.198020106277638760e-02 9.722839620496490642e-01
1.221269053147464728e-02 9.715153902415801790e-01
1.244969172353816746e-02 9.707454306616758455e-01
1.269129219410586144e-02 9.699831760393097246e-01
1.293758119742398002e-02 9.692325264634990001e-01
1.318864971981925302e-02 9.684900354971970327e-01
1.344459051331186802e-02 9.676596622188542440e-01
1.370549812988078320e-02 9.668150753590170066e-01
1.397146895639397000e-02 9.660546982730829901e-01
1.424260125021653382e-02 9.651937129073858701e-01
1.451899517550984259e-02 9.643501528851059490e-01
1.480075284023508152e-02 9.635376885515765100e-01
1.508797833387490878e-02 9.626948924368076144e-01
1.538077776588713842e-02 9.618779159350177022e-01
1.567925930490468231e-02 9.610660029022723982e-01
1.598353321869612140e-02 9.601913989330825849e-01
1.629371191490193091e-02 9.593010281313780752e-01
1.660990998256106979e-02 9.583883251304038398e-01
1.693224423444351576e-02 9.575089081437856420e-01
1.726083375020431854e-02 9.566437957338211895e-01
1.759579992037507007e-02 9.557808912262321099e-01
1.793726649120911537e-02 9.549161256363859485e-01
1.828535961039702215e-02 9.539874283337020922e-01
1.864020787366918799e-02 9.530846412914689703e-01
1.900194237230288033e-02 9.522061377232630131e-01
1.937069674155113622e-02 9.512922785159131367e-01
1.974660721001154223e-02 9.503436010437951165e-01
2.012981264995301542e-02 9.494084050882799497e-01
2.052045462861931679e-02 9.484811739365960337e-01
2.091867746052799432e-02 9.475219679131047235e-01
2.132462826078452070e-02 9.465275635687673272e-01
2.173845699943078788e-02 9.455600482799334516e-01
2.216031655684844170e-02 9.445695439815395833e-01
2.259036278023733926e-02 9.435998649330065158e-01
2.302875454119004961e-02 9.426383676307831250e-01
2.347565379438362049e-02 9.416541260816452263e-01
2.393122563741038530e-02 9.406620366241461584e-01
2.439563837176978930e-02 9.396630641011411988e-01
2.486906356504387308e-02 9.386598122938466515e-01
2.535167611427934301e-02 9.376635898967199401e-01
2.584365431059960916e-02 9.366573365398643825e-01
2.634517990507075427e-02 9.356435244312356625e-01
2.685643817584556711e-02 9.346332291621446409e-01
2.737761799661083198e-02 9.336159851338837745e-01
2.790891190636267394e-02 9.325982768280730584e-01
2.845051618053607775e-02 9.315827107026585230e-01
2.900263090351476100e-02 9.305636446287295360e-01
2.956546004254816465e-02 9.295419207446056209e-01
3.013921152310289342e-02 9.285271336522398222e-01
3.072409730567642744e-02 9.275156102362256405e-01
3.132033346410151992e-02 9.265031273545546453e-01
3.192814026537012240e-02 9.255015541593656359e-01
3.254774225100647705e-02 9.245040766584049496e-01
3.317936832001924102e-02 9.235130502453862134e-01
3.382325181346346882e-02 9.225359667943983100e-01
3.447963060064362234e-02 9.215706342319878175e-01
3.514874716698927759e-02 9.206136954013428575e-01
3.583084870363648783e-02 9.196698188270773233e-01
3.652618719874729108e-02 9.187537704278604389e-01
3.723501953060144587e-02 9.178547989575074340e-01
3.795760756249481199e-02 9.169764838860624545e-01
3.869421823947921668e-02 9.161215432049905072e-01
3.944512368697975641e-02 9.152889583194405709e-01
4.021060131132584564e-02 9.144773308926192890e-01
4.099093390223318423e-02 9.136901219015802766e-01
4.178640973727452274e-02 9.129431958980931405e-01
4.259732268837776448e-02 9.122257386309713389e-01
4.342397233039083787e-02 9.115490952415404857e-01
4.426666405175339047e-02 9.109008669148555004e-01
4.512570916731598741e-02 9.102832302761667549e-01
4.600142503334917615e-02 9.096953864275055812e-01
4.689413516478390526e-02 9.091364768653209527e-01
4.780416935472743545e-02 9.086127741838287974e-01
4.873186379629852044e-02 9.081223870770306350e-01
4.967756120682688403e-02 9.076661764581027692e-01
5.064161095446302607e-02 9.072249028189485198e-01
5.162436918724496587e-02 9.068160325673935152e-01
5.262619896466969038e-02 9.064203671250752326e-01
5.364747039181791410e-02 9.060324334067825225e-01
5.468856075608165279e-02 9.056599102056424044e-01
5.574985466654517469e-02 9.053110458605415634e-01
5.683174419607080197e-02 9.048076895021855970e-01
5.793462902614208293e-02 9.044755230958503311e-01
5.905891659451752845e-02 9.041883812825358691e-01
6.020502224575034755e-02 9.037500554805921738e-01
6.137336938462857605e-02 9.033141135298445867e-01
6.256438963259315644e-02 9.028400719378797401e-01
6.377852298719154100e-02 9.023311957544409845e-01
6.501621798462547952e-02 9.017820707179629025e-01
6.627793186545344328e-02 9.011861222348086509e-01
6.756413074350857417e-02 9.005430805184979626e-01
6.887528977809467823e-02 8.998532142987939464e-01
7.021189334952389338e-02 8.991181610342718900e-01
7.157443523806093777e-02 8.983002275369991185e-01
7.296341880633983035e-02 8.974544235989572183e-01
7.437935718532087681e-02 8.965681855461727912e-01
7.582277346385576933e-02 8.956241062316251389e-01
7.729420088193234006e-02 8.946602284938157679e-01
7.879418302766867666e-02 8.936629831858964312e-01
8.032327403813038780e-02 8.926473093398811232e-01
8.188203880404500146e-02 8.916500185115232568e-01
8.347105317848906025e-02 8.906425375498557839e-01
8.509090418962497737e-02 8.896495950844326428e-01
8.674219025756638168e-02 8.887147458112397702e-01
8.842552141545183264e-02 8.878333783389626976e-01
9.014151953480889490e-02 8.870456131658703836e-01
9.189081855529158960e-02 8.863360506574632369e-01
9.367406471887607111e-02 8.857445969508470629e-01
9.549191680860132092e-02 8.852780142725465984e-01
9.734504639194281606e-02 8.849113711408662653e-01
9.923413806890872546e-02 8.847152437258865021e-01
1.011598897249516571e-01 8.846464259820374654e-01
1.031230127887875353e-01 8.846761930214344094e-01
1.051242324952180313e-01 8.847781994958592300e-01
1.071642881530535663e-01 8.849602524249277069e-01
1.092439334182353922e-01 8.851920806921325102e-01
1.113639365722581126e-01 8.853658632256286021e-01
1.135250808059951461e-01 8.854871748037100865e-01
1.157281645090323385e-01 8.855577107199930076e-01
1.179740015646161821e-01 8.854765784894769176e-01
1.202634216503261216e-01 8.852868739591235325e-01
1.225972705445814853e-01 8.849266363320898998e-01
1.249764104390968383e-01 8.843846631025061855e-01
1.274017202574001806e-01 8.836483566603912099e-01
1.298740959795336158e-01 8.827973999556548712e-01
1.323944509730540231e-01 8.817512832891799546e-01
1.349637163304576448e-01 8.806353088412517405e-01
1.375828412131528400e-01 8.795630527204173488e-01
1.402527932021079005e-01 8.784541421910528891e-01
1.429745586553035908e-01 8.773543188862618081e-01
1.457491430721225834e-01 8.763588357344250790e-01
1.485775714648101542e-01 8.756519490894436597e-01
1.514608887371435286e-01 8.751843996697035166e-01
1.544001600704496824e-01 8.749612782729148108e-01
1.573964713171145391e-01 8.749482806134203372e-01
1.604509294017282262e-01 8.751756136637132144e-01
1.635646627300155476e-01 8.756443591789505598e-01
1.667388216057011097e-01 8.762122421472606781e-01
1.699745786554661409e-01 8.767696240474722735e-01
1.732731292621501606e-01 8.771907772165841166e-01
1.766356920063604230e-01 8.774137306802494152e-01
1.800635091166509771e-01 8.773781944101517460e-01
1.835578469284381287e-01 8.770043164950174219e-01
1.871199963518215825e-01 8.763259098287274895e-01
1.907512733484841849e-01 8.754212518962891654e-01
1.944530194178465399e-01 8.743350566993761674e-01
1.982266020926558570e-01 8.731747644989856783e-01
2.020734154441923835e-01 8.720523186199767851e-01
2.059948805972799668e-01 8.710631903344278060e-01
2.099924462552910653e-01 8.704584195630599153e-01
2.140675892353391674e-01 8.702081058395499946e-01
2.182218150138591772e-01 8.703435350187723740e-01
2.224566582827735284e-01 8.707945358566969718e-01
2.267736835164521902e-01 8.713904199891095992e-01
2.311744855496750128e-01 8.719852235449728761e-01
2.356606901668101273e-01 8.724091975669334698e-01
2.402339547024260891e-01 8.725389311040422369e-01
2.448959686535593927e-01 8.722869900754977035e-01
2.496484543038639814e-01 8.716399097876369462e-01
2.544931673598728739e-01 8.707557464996097396e-01
2.594318975996071641e-01 8.697528058146736241e-01
2.644664695337723970e-01 8.687871388694049513e-01
2.695987430797859852e-01 8.681356446577072061e-01
2.748306142488838311e-01 8.678470922296159795e-01
2.801640158465635300e-01 8.679250376509454190e-01
2.856009181866182578e-01 8.682592483027591346e-01
2.911433298190279073e-01 8.687116780064120247e-01
2.967932982719762025e-01 8.690886237100162726e-01
3.025529108082670726e-01 8.692251556494550169e-01
3.084242951964202839e-01 8.689751992028525995e-01
3.144096204967312125e-01 8.684244418631511531e-01
3.205110978625845819e-01 8.676441687523770430e-01
3.267309813573190946e-01 8.669084255344939871e-01
3.330715687869441055e-01 8.664211631901129751e-01
3.395352025490157577e-01 8.662662079658304259e-01
3.461242704979871077e-01 8.663894798175197920e-01
3.528412068273512614e-01 8.666846938724713789e-01
3.596884929689019295e-01 8.669250609219868453e-01
3.666686585094486861e-01 8.669237111853105304e-01
3.737842821253185011e-01 8.666535137009743206e-01
3.810379925349943742e-01 8.661774723451691749e-01
3.884324694702401826e-01 8.656602882267107058e-01
3.959704446660718413e-01 8.652782149457478589e-01
4.036547028699394857e-01 8.651502463980341728e-01
4.114880828704945426e-01 8.651777846818063944e-01
4.194734785463206106e-01 8.652632394055448373e-01
4.276138399350166153e-01 8.652980906847663745e-01
4.359121743230264800e-01 8.651665941198719567e-01
4.443715473566182128e-01 8.648178447685855863e-01
4.529950841744236345e-01 8.645009908394671871e-01
4.617859705619533073e-01 8.642617229495543896e-01
4.707474541285214809e-01 8.641377761835963289e-01
4.798828455070054955e-01 8.641774934902914929e-01
4.891955195768905029e-01 8.641728974833851051e-01
4.986889167110482024e-01 8.640292101927471435e-01
5.083665440467105556e-01 8.638791560416615445e-01
5.182319767811085498e-01 8.636450522802057161e-01
5.282888594922540149e-01 8.634676885482308606e-01
5.385409074853527711e-01 8.633580781198970655e-01
5.489919081653468202e-01 8.632967229439074686e-01
5.596457224360915639e-01 8.632071823666598309e-01
5.705062861266863017e-01 8.631132239879006907e-01
5.815776114454840329e-01 8.629659644077747327e-01
5.928637884623185750e-01 8.627957128146563903e-01
6.043689866194930094e-01 8.626982324822338732e-01
6.160974562720966663e-01 8.626075369208576760e-01
6.280535302582077595e-01 8.625319009225650424e-01
6.402416254995701994e-01 8.624689534237244271e-01
6.526662446333330037e-01 8.623722283438700620e-01
6.653319776754559323e-01 8.622311111593704558e-01
6.782435037163948577e-01 8.620717045496114617e-01
6.914055926496934790e-01 8.619304270934577961e-01
7.048231069341216459e-01 8.618183523512394917e-01
7.185010033900085524e-01 8.617334377886638475e-01
7.324443350304367106e-01 8.616651807623944004e-01
7.466582529279718328e-01 8.615890074302943180e-01
7.611480081176201784e-01 8.614997799177969151e-01
7.759189535367102541e-01 8.614030006150618091e-01
7.909765460024282824e-01 8.613035345966677525e-01
8.063263482277227556e-01 8.612003985657371574e-01
8.219740308763323622e-01 8.610977547365736839e-01
8.379253746576952322e-01 8.610035299754874583e-01
8.541862724625105541e-01 8.609200155487798378e-01
8.707627315397443724e-01 8.608404145127457330e-01
8.876608757158817031e-01 8.607637227353239773e-01
9.048869476572468651e-01 8.606913380487560827e-01
9.224473111762259148e-01 8.606161016781701534e-01
9.403484535822438373e-01 8.605311774138330039e-01
9.585969880783660191e-01 8.604399644335821717e-01
9.771996562044075185e-01 8.603496797738883206e-01
9.961633303274555207e-01 8.602581012797200222e-01
1.015495016180717247e+00 8.601641214479627262e-01
1.035201855451647335e+00 8.600745020133840901e-01
1.055291128420295710e+00 8.599988130794233854e-01
1.075770256648844514e+00 8.599340100473061854e-01
1.096646805723365592e+00 8.598749900808951852e-01
1.117928488048750113e+00 8.598195713760971026e-01
1.139623165697913887e+00 8.597634315752897827e-01
1.161738853316259590e+00 8.596917179902879846e-01
1.184283721082527441e+00 8.596072467027456865e-01
1.207266097727103249e+00 8.595248156806806206e-01
1.230694473608878070e+00 8.594614955936203948e-01
1.254577503851853404e+00 8.594158385067104389e-01
1.278924011542574846e+00 8.593794730186802289e-01
1.303742990989658734e+00 8.593417191118655207e-01
1.329043611046530238e+00 8.592846592727411137e-01
1.354835218498685601e+00 8.591944699140654507e-01
1.381127341516645846e+00 8.590848729008995210e-01
1.407929693175961949e+00 8.589824556022065405e-01
1.435252175045484968e+00 8.589097390301200230e-01
1.463104880845317091e+00 8.588614529417005761e-01
1.491498100175705055e+00 8.588265647919555157e-01
1.520442322318326989e+00 8.587905692074387920e-01
1.549948240111347575e+00 8.587300583329647852e-01
1.580026753899641312e+00 8.586396976803231107e-01
1.610688975561723524e+00 8.585374133927659024e-01
1.641946232614775569e+00 8.584510086367785897e-01
1.673810072399385174e+00 8.583935023464251968e-01
1.706292266345444508e+00 8.583583475061319357e-01
1.739404814320884451e+00 8.583372214756299634e-01
1.773159949064749608e+00 8.583183939394329887e-01
1.807570140706354689e+00 8.582803435517623036e-01
1.842648101372085234e+00 8.582224604105022081e-01
1.878406789881656325e+00 8.581587145037695707e-01
1.914859416535451775e+00 8.581070454241525036e-01
1.952019447994804091e+00 8.580647719431602205e-01
1.989900612256984669e+00 8.580253831060212777e-01
2.028516903726695908e+00 8.579838483826087714e-01
2.067882588386045217e+00 8.579310207719503811e-01
2.108012209064781040e+00 8.578534736862931664e-01
2.148920590812869680e+00 8.577624212297692008e-01
2.190622846377268118e+00 8.576812657152017572e-01
2.233134381785046418e+00 8.576324922486684432e-01
2.276470902034786636e+00 8.576089587805861836e-01
2.320648416898503097e+00 8.575999386128518864e-01
2.365683246836081555e+00 8.575922397469601943e-01
2.411592029024569594e+00 8.575637391578139201e-01
2.458391723504400161e+00 8.575023101262713165e-01
2.506099619444939641e+00 8.574215686240901357e-01
2.554733341531624013e+00 8.573448418556185446e-01
2.604310856476995450e+00 8.572852664502407238e-01
2.654850479658171558e+00 8.572374292616425917e-01
2.706370881883035651e+00 8.572007172017883647e-01
2.758891096287818812e+00 8.571749220282500747e-01
2.812430525368451839e+00 8.571470668477295662e-01
2.867008948148457304e+00 8.571111763599240652e-01
2.922646527485848633e+00 8.570734950878571290e-01
2.979363817521924584e+00 8.570428784689969604e-01
3.037181771274521491e+00 8.570091553677134932e-01
3.096121748378713345e+00 8.569661962615422457e-01
3.156205522977641120e+00 8.569162487791261995e-01
3.217455291766534220e+00 8.568618142863069220e-01
3.279893682192834170e+00 8.567942943111374055e-01
3.343543760815387067e+00 8.567195792027328949e-01
3.408429041825954631e+00 8.566530930520408482e-01
3.474573495735988615e+00 8.566105462843105478e-01
3.542001558232087177e+00 8.565822118983168476e-01
3.610738139203196084e+00 8.565634160001983632e-01
3.680808631943102593e+00 8.565520901681403787e-01
3.752238922531398568e+00 8.565400072401005982e-01
3.825055399396611211e+00 8.565118030673001259e-01
3.899284963064797438e+00 8.564732694185205331e-01
3.974955036097441496e+00 8.564370448925128221e-01
4.052093573222084189e+00 8.564088327990659888e-01
4.130729071659680507e+00 8.563775605405817837e-01
4.210890581652239284e+00 8.563436187030203373e-01
4.292607717194858452e+00 8.563096645746823832e-01
4.375910666976020380e+00 8.562675568812426752e-01
4.460830205530109893e+00 8.562106095826688135e-01
4.547397704606498614e+00 8.561499586714359511e-01
4.635645144759103609e+00 8.561021754842280673e-01
4.725605127161013996e+00 8.560669417247672719e-01
4.817310885648234731e+00 8.560361772603787278e-01
4.910796298997311737e+00 8.560102609806722329e-01
5.006095903441058148e+00 8.559894160716461364e-01
5.103244905427325229e+00 8.559581839178774798e-01
5.202279194625207381e+00 8.559147607175230377e-01
5.303235357183812226e+00 8.558693261518800499e-01
5.406150689248177876e+00 8.558339191542696511e-01
5.511063210737581208e+00 8.557991721352133929e-01
5.618011679391242907e+00 8.557645391836077309e-01
5.727035605086481240e+00 8.557368304258647917e-01
5.838175264434902978e+00 8.557210566930549822e-01
5.951471715661664774e+00 8.557025502050833454e-01
6.066966813773669642e+00 8.556799383524059666e-01
6.184703226021927236e+00 8.556566273557325575e-01
6.304724447664181497e+00 8.556307375838229090e-01
6.427074818033217340e+00 8.555880793589432098e-01
6.551799536917211064e+00 8.555374263947980173e-01
6.678944681257736882e+00 8.554947054632866532e-01
6.808557222172039403e+00 8.554691886151860603e-01
6.940685042305438479e+00 8.554488735685210621e-01
7.075376953520609469e+00 8.554326952411080986e-01
7.212682714930151562e+00 8.554203619037825668e-01
